1283.8912,1.3070273,40.964386,31.341644,104,101,50.77510478160152
991.1136,1.269397,35.46994,27.942352,101,88,50.77466704264205
2062.066,1.2223777,50.20581,41.072258,109,137,36.983050680965846
2031.2937,1.23732,50.133423,40.517754,109,136,36.98307589015876
1389.9666,1.3015313,42.53334,32.67946,105,110,43.25982816974764
1384.323,1.3003858,42.428223,32.62741,105,110,43.25980116937879
1390.5465,1.3054515,42.60623,32.63716,105,110,43.259774154740555
1087.0797,1.3325679,38.060577,28.561829,107,93,48.553763002163166
1095.045,1.3231772,38.064926,28.767822,107,93,48.55373634155963
548.5622,1.6337004,29.93637,18.324272,216,54,72.86618967142955
543.42694,1.6464968,29.912384,18.16729,216,54,72.86584459251539
451.965,1.3595061,24.788086,18.233154,203,138,85.63058830951732
448.97577,1.364988,24.755737,18.13623,203,138,85.63058830951732
445.0215,1.3719132,24.708923,18.01056,203,138,84.13731668280283
448.64496,1.3624,24.723145,18.146759,203,138,84.13726277209942
448.21405,1.3687644,24.76892,18.095825,203,138,84.13730279760888
447.12054,1.3673521,24.725922,18.083069,203,138,84.13729583348895
446.6949,1.3600669,24.648224,18.122803,203,138,84.13729110717782
445.5905,1.3636302,24.649963,18.076721,203,138,84.13728416051791
447.93546,1.3570896,24.655396,18.167847,203,138,84.13727721773304
445.03793,1.3638633,24.63678,18.063965,203,138,84.13722330740525
447.15283,1.3606362,24.666016,18.128296,203,138,84.13730961390587
447.37582,1.35909,24.658142,18.143127,203,138,93.72658458924153
312.14362,1.5569328,22.045105,14.159317,184,116,93.72657823697224
311.47964,1.5750257,22.149231,14.062775,184,116,93.7265741243953
308.97168,1.579342,22.090088,13.986893,184,116,93.72656786365157
308.49765,1.5421788,21.81189,14.143555,184,116,93.726060171333
305.4716,1.5494298,21.755615,14.041046,184,116,93.72555447375338
306.2538,1.54477,21.750671,14.0802,184,116,96.19993827091271
297.08966,1.4701586,20.899017,14.215485,175,111,96.19944584978225
299.43152,1.477589,21.03418,14.235474,175,111,96.19943993573676
300.42004,1.4929752,21.178284,14.185287,175,111,96.1999225965591
302.92496,1.465117,21.067047,14.379089,175,111,96.19991863034845
292.00635,1.5218029,21.08023,13.852142,152,108,97.34874667711323
295.8858,1.5370457,21.325806,13.874542,152,108,97.34874347232643
291.23462,1.5652691,21.350891,13.640396,152,108,97.34922134769563
299.78558,1.5613263,21.634766,13.856659,152,109,97.34921647166821
293.84067,1.5842801,21.57605,13.618835,152,109,97.34921156505581
294.99664,1.5775409,21.572418,13.674713,152,109,90.22435656964699
295.79324,1.5721307,21.564453,13.716705,152,109,90.22430985874021
357.48804,1.3822621,22.22931,16.081833,142,120,90.22434926696471
353.05206,1.4027789,22.254303,15.864441,142,120,90.2243448814053
348.68637,1.414093,22.205292,15.70285,142,120,90.22434050633996
347.66382,1.4226803,22.23993,15.632416,142,120,82.10172972792627
489.39578,1.2478865,24.712555,19.803528,182,140,82.1017236269367
485.27158,1.2551714,24.679932,19.662598,182,140,82.10171751327483
475.58896,1.2401464,24.285797,19.583008,182,140,82.10171342041657
480.4589,1.240993,24.418152,19.6763,182,140,82.1017072378993
488.85065,1.2437581,24.657898,19.825317,182,140,82.10227359569727
492.3385,1.2333517,24.641968,19.979675,182,140,90.22915367237219
341.21002,1.3992245,21.850159,15.615906,158,121,90.22914855566655
339.1434,1.3975532,21.770874,15.57785,158,121,90.2290996582131
340.03104,1.3835022,21.689484,15.677231,158,121,90.22913832325325
339.1718,1.3684634,21.544006,15.74321,158,121,90.22861401112687
339.1089,1.3858322,21.678284,15.642792,158,121,90.22861055701605
340.15726,1.3873004,21.723267,15.658661,158,121,90.22860544361214
340.46652,1.4008859,21.839294,15.58963,158,121,90.2286003184084
340.93964,1.3968706,21.82312,15.622864,158,121,90.2285951937756
342.8399,1.4072996,21.965393,15.608185,158,121,90.22807084023425
344.39087,1.4127157,22.057343,15.613434,158,121,89.98253263065953
346.63385,1.3969562,22.00528,15.752304,180,122,89.98252655869823
347.0662,1.3869932,21.940338,15.818634,180,122,89.9825203916342
343.45316,1.3794438,21.766357,15.779083,179,122,89.98199201196978
350.24515,1.3848966,22.023926,15.902939,180,122,89.98198801517646
422.62207,1.3027552,23.464294,18.011284,161,133,84.13630946579796
423.62018,1.2997061,23.464478,18.05368,161,133,84.13630428402143
423.32492,1.3033612,23.489258,18.022064,161,133,84.1368594051534
425.01138,1.3021424,23.524994,18.066376,161,133,84.13685421791679
425.05838,1.2989633,23.497559,18.08947,161,133,81.34936907925083
468.21442,1.2229892,23.929504,19.566406,141,138,81.34994398934066
468.51587,1.2218282,23.925842,19.582,141,138,81.34993968949755
469.1772,1.2212641,23.937195,19.600342,141,138,81.35051310800503
463.0176,1.2325743,23.889404,19.381714,141,138,81.35050878652591
470.67926,1.2203734,23.966736,19.638855,141,138,81.35050449236137
473.4444,1.2159477,23.993408,19.73227,141,138,81.68582979798512
471.7669,1.2162888,23.954224,19.694519,141,138,81.68582682114375
447.2086,1.2022661,23.187576,19.28656,113,138,81.68582385450541
443.07568,1.1885848,22.948486,19.307404,113,138,81.68582086061295
443.9769,1.1880074,22.966232,19.331726,113,138,81.68581885141049
452.49722,1.2564844,23.844406,18.977081,113,138,81.68581588343265
448.85233,1.1728137,22.943848,19.56308,113,138,83.2384134880197
419.66895,1.1950823,22.395065,18.73935,95,135,83.23841134054582
426.85696,1.1714445,22.361557,19.088875,95,135,83.23897455512437
425.76154,1.1757652,22.373993,19.029305,95,135,83.23897238508877
430.05652,1.1691757,22.423462,19.178864,95,135,81.42170122030647
432.37552,1.1683779,22.476166,19.237068,95,135,81.42169985419552
438.21454,1.1738702,22.680542,19.321167,79,141,81.42169848864202
434.4007,1.167176,22.51715,19.291992,79,141,81.42169712253246
470.63016,1.1996598,23.76123,19.80664,79,141,81.42169621514664
465.19943,1.1795418,23.42482,19.859253,79,142,81.69186729365133
422.79575,1.2463788,22.955688,18.417908,116,138,81.69186419288371
423.33322,1.2454567,22.961777,18.436432,116,138,81.69186108995002
421.74524,1.248075,22.942749,18.382507,115,138,81.69185797991311
421.5364,1.2493312,22.948608,18.368713,115,138,81.69185487704041
421.83203,1.2481868,22.946136,18.383575,115,138,81.87183974565481
422.61078,1.2444638,22.93303,18.42804,115,138,81.87126267532837
423.01437,1.2477591,22.974335,18.412476,116,138,81.87125824098877
442.83597,1.2647057,23.665527,18.71228,144,137,81.87125380232004
437.31577,1.2679261,23.547485,18.571655,144,137,81.870675309873
443.3101,1.2605687,23.639435,18.75299,144,137,81.87067228364357
442.92987,1.2638605,23.660126,18.72052,144,137,81.87066784506614
444.25577,1.2611061,23.669678,18.768982,144,137,81.87066340832304
441.9995,1.2708665,23.700684,18.649231,144,137,81.87008491650495
441.73184,1.2704711,23.68982,18.646484,144,137,82.36398667558696
427.48566,1.294038,23.519836,18.175537,152,137,82.36341292531586
427.51114,1.3003521,23.57785,18.131897,152,137,82.36340812878258
428.98215,1.3106889,23.712067,18.091301,152,137,82.36340334272684
429.4566,1.3064586,23.68686,18.130585,152,137,83.2882030024255
427.03256,1.3057519,23.613525,18.084236,152,136,83.28819909116774
472.5789,1.169936,23.51355,20.098152,174,136,83.28875953014018
465.18033,1.1757469,23.386627,19.89087,174,136,83.28875369546185
464.45795,1.1766138,23.377075,19.868095,174,136,83.28874789578956
467.1558,1.1734012,23.412842,19.952972,174,136,83.28874200496695
465.43848,1.1706735,23.34259,19.939453,174,136,88.90107888288594
470.03476,1.1690676,23.441467,20.051422,174,136,88.9010704427279
468.34058,1.1658118,23.366577,20.043182,174,136,88.90159352662457
467.71597,1.1623518,23.316315,20.0596,174,136,88.90158504619853
467.07837,1.335072,24.97165,18.704346,245,137,88.90157661393373
467.41617,1.3338431,24.969177,18.719727,245,136,88.90156806012702
459.16495,1.3438948,24.840881,18.484245,245,137,88.90155964068961
456.8064,1.3410038,24.750336,18.456573,245,137,88.9015661488549
457.35004,1.331267,24.674988,18.534966,244,137,88.90154562786698
449.07178,1.3415455,24.54486,18.29596,245,137,88.90153989520498
449.53088,1.3439838,24.579712,18.288696,245,137,88.90153146844351
450.05807,1.3448373,24.601929,18.29361,245,137,88.90152303931836
449.4972,1.3458407,24.595764,18.27539,245,137,88.90151461619271
457.8134,1.3310844,24.685791,18.545624,245,137,83.41495980494877
454.3757,1.3416657,24.69049,18.402863,245,137,83.4149423247887
455.63873,1.3436879,24.743408,18.41455,245,137,83.41493558364454
467.47504,1.3237277,24.875885,18.792297,198,139,83.4149288462233
464.63065,1.3316844,24.874512,18.678986,198,139,83.41492439251867
467.1468,1.3187134,24.820007,18.82138,198,139,83.4149176504235
465.23172,1.3217334,24.797424,18.761292,198,139,83.41491087102041
468.04538,1.3169715,24.827454,18.851929,198,139,89.62297576347405
469.05667,1.3090005,24.77893,18.929657,198,139,89.62296776193816
423.03235,1.313946,23.576294,17.943123,231,132,89.62295977080541
423.5103,1.3124834,23.576477,17.963257,231,132,89.6229544264591
420.49615,1.3176719,23.538818,17.863945,231,132,89.62294640233243
444.5573,1.3241467,24.262299,18.322968,231,132,89.62293830689671
426.3848,1.3047222,23.586304,18.077644,231,132,89.62293304382241
422.35577,1.3064673,23.490295,17.980011,231,132,89.62292502258933
421.6594,1.31746,23.569458,17.890076,231,132,89.62291702157339
423.55502,1.3121682,23.57489,17.966362,231,132,89.62238457787556
425.86237,1.3115067,23.633057,18.019775,231,132,89.62237655416394
422.13544,1.3169831,23.578491,17.903412,231,132,89.62180270398552
420.44406,1.3119166,23.4859,17.901978,231,132,89.62183879641468
421.61618,1.3150167,23.546387,17.90577,231,132,89.6218307755506
443.3375,1.3497218,24.461853,18.123627,231,132,89.62129838296693
443.78607,1.3496563,24.473633,18.133232,231,132,75.41201556839361
442.98038,1.3511907,24.465302,18.106476,231,132,75.4126327667615
446.88617,1.3495954,24.55841,18.196869,231,132,75.41262880591339
630.7186,1.1833371,27.319458,23.086792,182,159,75.41324597514507
632.8291,1.1837264,27.369629,23.121582,182,159,75.41323987871054
633.9565,1.1955198,27.53012,23.02774,182,159,75.41323593045385
613.4218,1.2155952,27.307007,22.463898,182,158,75.41322992642246
629.31036,1.1995208,27.474915,22.904907,182,159,75.41384711295815
628.2525,1.2014712,27.474121,22.867065,182,159,71.67864888263371
662.70624,1.1387898,27.471497,24.123413,146,166,71.67864449567688
660.63165,1.1460263,27.515472,24.00946,146,166,71.67864007150041
658.78186,1.1468313,27.486572,23.967407,146,166,71.67863566958589
659.47125,1.1461159,27.49237,23.987427,146,166,69.55834059721052
739.4006,1.1232779,28.819305,25.656433,119,174,69.5583374654127
745.638,1.1206125,28.90625,25.795044,119,174,69.55833534670984
741.75696,1.1242672,28.8779,25.685974,119,174,69.55833221954605
741.55615,1.1247833,28.880615,25.676605,119,174,69.55832908055996
746.9867,1.1225785,28.957748,25.795746,119,174,69.55832694216865
743.44073,1.1257063,28.929153,25.69867,119,174,69.55899950365091
707.9458,1.110287,28.036102,25.25122,94,174,69.79512009471055
707.63574,1.1122297,28.054474,25.223633,94,174,69.79511809410094
706.3309,1.1132423,28.041351,25.188904,94,174,69.79511610926365
709.9874,1.110966,28.085083,25.279877,94,174,69.79511481620102
707.93896,1.111942,28.056854,25.2323,94,174,71.80868983270686
705.02234,1.113599,28.019852,25.16153,94,174,71.80868933765878
668.5165,1.0653929,26.687687,25.049622,66,171,71.80868862930332
667.54407,1.0722287,26.753689,24.951477,66,171,71.80868792001858
665.0203,1.0735174,26.719112,24.889313,66,171,71.80803294105303
629.6674,1.0632695,25.874817,24.335144,100,166,71.97053931309989
627.0376,1.0628395,25.815506,24.289185,100,166,71.97053776368207
631.2866,1.0609101,25.879303,24.393494,100,166,71.97053463774141
627.729,1.0635197,25.837997,24.2948,100,166,71.97053310545543
626.5735,1.0648606,25.830475,24.257141,100,166,71.97053077895929
630.4674,1.0635265,25.894379,24.347656,100,166,70.7738394002291
631.03644,1.0630096,25.899765,24.364563,100,166,70.77317255260706
643.8943,1.1765542,27.524109,23.39383,139,169,70.77316845541102
646.3701,1.176301,27.574005,23.441284,139,169,70.77250029068138
646.8327,1.1696543,27.505829,23.516205,139,169,70.77249619590557
646.8195,1.170797,27.518982,23.504486,139,169,70.77249208885186
646.64465,1.1694266,27.499153,23.515076,139,169,70.77248933298682
647.5181,1.1701981,27.526794,23.523193,139,169,70.77182113605222
645.9544,1.1702124,27.493706,23.494629,139,169,70.99908796574817
647.11993,1.1757729,27.583801,23.460144,139,169,70.99908455471807
708.5851,1.1200603,28.171936,25.15216,164,170,70.99907936680152
709.44,1.1186547,28.171234,25.183136,164,170,70.99907416618872
708.6242,1.1198504,28.170074,25.155212,164,170,70.99973091432487
709.5307,1.1195953,28.184875,25.174164,164,170,70.99972569660503
709.36066,1.1162531,28.139404,25.208801,164,170,71.00038237234773
710.0601,1.1185884,28.182709,25.194885,164,170,72.65708959311041
690.87054,1.1359631,28.014343,24.661316,193,169,72.65772996222535
696.68146,1.1300546,28.058655,24.829468,193,169,72.6577235771737
696.92596,1.129496,28.05664,24.839966,193,169,72.65771937233644
695.225,1.1323999,28.05838,24.777802,193,169,72.65771297696962
695.91284,1.1290743,28.031006,24.826538,193,169,72.65770655468256
695.0996,1.1296816,28.022156,24.805359,193,169,74.39044449549661
693.36786,1.2927992,29.939697,23.158813,225,172,74.39043934354228
685.46545,1.2973695,29.821167,22.98587,225,172,74.39043177084112
684.78357,1.2887317,29.70694,23.0513,225,172,74.39042419181152
685.2131,1.287228,29.698914,23.071991,225,172,74.39041918947045
684.8793,1.293377,29.762512,23.011475,225,172,74.39041156540273
775.1031,1.2007635,30.50763,25.40686,250,175,75.70011436732807
773.0462,1.2005284,30.464142,25.37561,250,175,75.7001060037687
777.6245,1.1961374,30.498291,25.497314,250,175,75.700718501569
777.35376,1.1932517,30.456177,25.523682,250,175,75.70071010567196
777.757,1.188788,30.407043,25.578186,250,175,75.70070173483545
777.31445,1.1879755,30.388,25.57965,250,175,79.47882698193912
775.92535,1.1893065,30.377838,25.54248,250,175,79.4788210667122
777.19104,1.1907287,30.420776,25.548035,251,175,79.4782206932668
788.3039,1.2583444,31.495361,25.029205,270,170,79.47821170301502
789.48883,1.2634536,31.582947,24.997314,270,170,79.47820266255043
800.3219,1.2514149,31.647034,25.289001,270,170,87.3746933446402
583.449,1.3351825,27.910767,20.904083,272,148,87.37473472572002
594.75256,1.3320354,28.146606,21.130524,272,148,87.37467499271256
570.5689,1.2838026,27.064697,21.081665,271,148,87.37466578729348
570.72754,1.2877214,27.109741,21.05249,271,148,87.3746566053249
595.5276,1.328168,28.124023,21.175049,272,148,87.37465036520236
568.63245,1.2863857,27.045898,21.02472,271,148,95.61514004647051
436.51758,1.4285306,24.971558,17.48059,270,130,95.61513396944271
430.92175,1.4420418,24.92804,17.286629,270,129,95.61463316726861
437.9969,1.4263098,24.994385,17.523811,270,129,95.61462393044242
433.54843,1.4252659,24.858032,17.440979,270,129,95.61412310137939
438.24106,1.4275488,25.012207,17.521088,270,130,95.61411386469298
435.70868,1.426471,24.93042,17.47699,270,130,100.21235376323573
386.57877,1.4493735,23.670593,16.331604,268,121,100.21187862813392
383.6393,1.4606894,23.672302,16.206253,268,121,100.21186927822389
386.5006,1.4498011,23.671692,16.327545,268,121,100.21186005967917
383.04227,1.4657211,23.69458,16.165817,268,121,100.21185084687546
380.82385,1.4747303,23.698364,16.069626,268,121,100.21231060772536
385.47534,1.4528252,23.664917,16.288895,268,121,100.21277038428202
385.411,1.4558048,23.687195,16.270859,268,121,100.21276422630282
384.35275,1.4561743,23.657654,16.246445,268,121,100.21275192484264
383.66473,1.4640292,23.700134,16.188293,268,121,100.21274265480886
383.88242,1.4655588,23.719238,16.184433,268,121,100.2132024226192
387.86853,1.4544864,23.751831,16.330048,268,121,100.2131962171176
390.21738,1.4471285,23.763306,16.421005,268,121,100.2131870095545
387.87936,1.444387,23.669556,16.387268,268,121,100.21318848385997
389.03305,1.446468,23.721802,16.39981,268,121,100.21316855127257
388.36096,1.4857676,24.021118,16.16748,268,121,100.21316228592558
387.30127,1.465734,23.82605,16.255371,268,121,100.21315307432015
387.5077,1.4622076,23.80371,16.279297,268,121,100.21314385945905
389.54257,1.4488908,23.757202,16.39682,268,121,100.21313776339157
389.692,1.4370605,23.66455,16.46733,268,121,100.21312849519097
390.6231,1.4241554,23.586182,16.561523,268,121,100.21312228790515
389.8212,1.433207,23.636719,16.492188,268,121,100.21358208428403
386.4071,1.4335682,23.53595,16.41774,268,121,100.21357286757711
390.64514,1.4356624,23.681946,16.495483,268,121,100.21356671058064
388.05313,1.4377154,23.620117,16.428925,268,121,100.21355736279905
386.2971,1.4445198,23.622314,16.353058,268,121,100.21354815757331
387.87094,1.4338745,23.583008,16.447052,268,121,90.47234209789394
416.90793,1.3566827,23.782593,17.52996,221,128,90.47233432239338
421.26675,1.3458031,23.810547,17.692444,221,128,90.47232666029113
416.6979,1.3575196,23.783936,17.520142,221,128,90.47232162060097
420.99396,1.3488095,23.829407,17.666992,221,128,90.4723139394179
422.90308,1.3437937,23.838928,17.74002,221,128,90.4723087280627
415.6453,1.3645712,23.81549,17.452728,221,128,90.47230108163373
420.79697,1.3466427,23.804688,17.677063,221,128,90.47229340881927
417.4247,1.3630338,23.852966,17.499908,221,128,90.47228575680592
419.66092,1.3550701,23.846802,17.598206,221,128,90.47227809519376
417.96863,1.3539517,23.788849,17.569939,221,128,90.47227041445235
421.2561,1.3493791,23.841858,17.668762,221,128,90.47226520339757
417.5778,1.3574347,23.808289,17.539177,221,128,90.47225755740882
417.4115,1.3594939,23.821594,17.5224,221,128,90.47224727262311
411.007,1.3814989,23.828674,17.24842,221,129,90.47223961140115
412.9888,1.373405,23.815979,17.340828,221,128,90.47223195462261
410.05295,1.3818948,23.804413,17.225922,221,129,90.47170739064693
413.23077,1.3760362,23.845764,17.329315,221,128,90.47169973269081
418.74072,1.3579749,23.84616,17.56009,221,128,90.47117254364709
418.9391,1.3544533,23.820862,17.587067,221,128,90.47116476940089
421.2862,1.3465898,23.818054,17.687683,221,128,90.47115710853102
420.06946,1.3504765,23.817932,17.636688,221,128,90.4711520696458
